load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-036518,2025-08-19,august,Dry Van,1836.5,3494.05,3571.3573183369535,3625.3667412106106,3598.362029773782,104.31202977378189
TR-036519,2025-08-19,august,Dry Van,480.1,1114.24,1073.8836748993092,1101.4807878889833,1087.6822313941461,26.55776860585388
TR-036520,2025-08-19,august,Reefer,1172.3,2714.49,2660.4564291000925,2555.5801317146806,2608.0182804073866,106.47171959261323
TR-036521,2025-08-19,august,Dry Van,636.2,1401.37,1363.3524116181825,1374.5396914417256,1368.946051529954,32.42394847004584
TR-036522,2025-08-19,august,Dry Van,1064.5,2062.24,2083.495467668938,2036.2829774679874,2059.8892225684626,2.3507774315371535
TR-036523,2025-08-19,august,Dry Van,434.6,910.62,922.3174262237776,933.4101810302045,927.8638036269911,17.243803626991053
TR-036524,2025-08-19,august,Reefer,1087.4,2451.68,2439.525750512603,2345.5638937994577,2392.54482215603,59.135177843969814
TR-036525,2025-08-19,august,Reefer,815.1,1876.04,1784.1403742697883,1777.6627430523783,1780.9015586610833,95.13844133891666
TR-036526,2025-08-19,august,Reefer,231.8,643.19,618.1747020711896,699.7533706393613,658.9640363552754,15.77403635527537
TR-036527,2025-08-19,august,Reefer,1002.5,2168.16,2276.2175529898973,2301.1601429529364,2288.688847971417,120.52884797141724
TR-036528,2025-08-19,august,Dry Van,1868.6,3719.7,3753.038495641502,3644.442773393015,3698.7406345172585,20.959365482741305
TR-036529,2025-08-19,august,Dry Van,1801.5,3308.92,3463.3072625315904,3305.6421699848725,3384.4747162582316,75.55471625823157
TR-036530,2025-08-19,august,Dry Van,1371.4,2682.76,2819.171657188541,2774.8220098499696,2796.9968335192552,114.23683351925501
TR-036531,2025-08-19,august,Reefer,633.4,1574.32,1516.63951830627,1452.3846011386108,1484.5120597224404,89.80794027755951
TR-036532,2025-08-19,august,Reefer,1993.9,4083.58,4008.1064918799157,4003.3953919846344,4005.750941932275,77.82905806772487
TR-036533,2025-08-19,august,Dry Van,971.4,1889.76,1962.5124508906988,1982.4435466418013,1972.47799876625,82.71799876625005
TR-036534,2025-08-19,august,Flatbed,2360.1,4693.35,4186.738618123193,4674.261174565533,4430.499896344363,262.8501036556372
TR-036535,2025-08-19,august,Dry Van,1560.2,3092.36,3180.4069826585423,3124.053184111464,3152.230083385003,59.870083385003
TR-036536,2025-08-19,august,Reefer,451.1,1094.04,1087.8703270439269,1090.446641186574,1089.1584841152503,4.8815158847496605
TR-036537,2025-08-19,august,Reefer,445.9,1201.66,1133.8977234993556,1171.8423140393647,1152.8700187693603,48.789981230639796
TR-036538,2025-08-19,august,Dry Van,1403.8,2757.2,2593.7133856424553,2713.80715683551,2653.7602712389826,103.43972876101725
TR-036539,2025-08-19,august,Dry Van,1240.2,2296.67,2430.7899055041185,2310.318249418928,2370.5540774615233,73.88407746152325
TR-036540,2025-08-19,august,Dry Van,1382.4,2650.75,2761.1720778035233,2661.7027234297175,2711.4374006166204,60.68740061662038
TR-036541,2025-08-19,august,Dry Van,492.4,1098.72,1099.9860089521076,1119.2941749347733,1109.6400919434404,10.920091943440411
TR-036542,2025-08-19,august,Dry Van,609.9,1292.85,1275.3880049901056,1297.240742794333,1286.3143738922195,6.535626107780445
TR-036543,2025-08-19,august,Flatbed,305.0,780.91,775.7402413647393,790.6768097807003,783.2085255727197,2.298525572719768
TR-036544,2025-08-19,august,Dry Van,1218.4,2459.64,2481.2165436533664,2440.3248339366837,2460.7706887950253,1.130688795025435
TR-036545,2025-08-19,august,Dry Van,1448.0,2801.49,2839.7177391052505,2814.041669513673,2826.879704309462,25.389704309462104
TR-036546,2025-08-19,august,Reefer,312.0,881.77,849.8767789304459,880.1476232278103,865.0122010791281,16.757798920871892
TR-036547,2025-08-19,august,Dry Van,2249.7,4040.94,4049.8030798349632,4203.505832251623,4126.654456043293,85.71445604329301
TR-036548,2025-08-19,august,Flatbed,90.0,269.95,255.85173427310446,383.42398424747967,319.6378592602921,49.6878592602921
TR-036549,2025-08-19,august,Dry Van,657.0,1487.21,1424.882507310841,1426.0323492281595,1425.4574282695003,61.75257173049977
TR-036550,2025-08-19,august,Reefer,833.4,1881.32,1870.7148379692806,1834.6568973211668,1852.6858676452237,28.634132354776284
TR-036551,2025-08-19,august,Flatbed,689.3,1649.02,1574.6313116864649,1606.1032530154876,1590.3672823509762,58.65271764902377
TR-036552,2025-08-19,august,Reefer,1607.6,3390.6,3424.3956808117373,3420.19218034649,3422.2939305791137,31.69393057911384
TR-036553,2025-08-19,august,Flatbed,1214.7,2499.47,2605.452760277235,2635.8066979521013,2620.6297291146684,121.15972911466861
TR-036554,2025-08-19,august,Flatbed,671.5,1415.92,1461.1444077055078,1416.765385077565,1438.9548963915363,23.034896391536222
TR-036555,2025-08-19,august,Dry Van,1130.8,2284.29,2348.242629689619,2272.311292610672,2310.2769611501453,25.986961150145362
TR-036556,2025-08-19,august,Reefer,774.9,1813.52,1804.9778985104758,1818.5740347752205,1811.7759666428483,1.744033357151693
TR-036557,2025-08-19,august,Reefer,457.8,1186.67,1179.971794537383,1161.8205387602188,1170.8961666488008,15.7738333511993
TR-036558,2025-08-19,august,Flatbed,252.7,640.91,624.8963931858602,680.6851468192558,652.790770002558,11.880770002558052
TR-036559,2025-08-19,august,Dry Van,1751.2,3199.7,3319.559319783685,3288.0395159771033,3303.7994178803942,104.09941788039441
TR-036560,2025-08-19,august,Dry Van,122.0,330.59,318.51821974297593,356.9523370656841,337.73527840433,7.145278404330043
TR-036561,2025-08-19,august,Dry Van,804.2,1762.13,1689.0229740187058,1710.817774502266,1699.920374260486,62.209625739514195
TR-036562,2025-08-19,august,Dry Van,1303.1,2439.47,2425.77687066159,2476.5181293866503,2451.14750002412,11.677500024120036
TR-036563,2025-08-19,august,Reefer,523.3,1363.3,1282.718829843224,1298.2031226362387,1290.4609762397313,72.83902376026867
TR-036564,2025-08-19,august,Flatbed,786.1,1700.11,1693.4917966952075,1718.8316557699645,1706.161726232586,6.051726232586134
TR-036565,2025-08-19,august,Reefer,322.0,888.84,824.1351779728053,843.2044294644429,833.669803718624,55.17019628137598
TR-036566,2025-08-19,august,Dry Van,331.2,768.75,735.9251856839468,760.3776314712554,748.1514085776012,20.59859142239884
TR-036567,2025-08-19,august,Dry Van,174.8,423.14,414.66328853878014,406.39668322003126,410.5299858794057,12.610014120594315
TR-036568,2025-08-19,august,Reefer,854.5,2057.14,2131.2272239869267,2075.841667870075,2103.5344459285006,46.39444592850077
TR-036569,2025-08-19,august,Dry Van,1144.1,2365.86,2098.570108693365,2063.050915312222,2080.8105120027935,285.0494879972066
TR-036570,2025-08-19,august,Dry Van,2314.8,4523.85,4406.528597668171,4577.131782010904,4491.8301898395375,32.01981016046284
TR-036571,2025-08-19,august,Dry Van,1230.7,2401.06,2215.4347110318736,2407.4058693568863,2311.42029019438,89.63970980561999
TR-036572,2025-08-19,august,Reefer,204.3,611.69,574.3756177865412,643.8595752118658,609.1175964992035,2.572403500796554
TR-036573,2025-08-19,august,Dry Van,997.2,1834.73,1963.4053175510903,1946.8603861586573,1955.132851854874,120.40285185487392
TR-036574,2025-08-19,august,Reefer,1799.7,3876.58,3841.9468842743718,3728.0870517632407,3785.0169680188064,91.56303198119349
TR-036575,2025-08-19,august,Dry Van,2263.3,4178.76,4168.279451095878,4211.274007279599,4189.776729187739,11.016729187738747
TR-036576,2025-08-19,august,Flatbed,962.2,2125.87,2074.531562027434,2061.143279917601,2067.8374209725175,58.03257902748237
TR-036577,2025-08-19,august,Dry Van,364.9,808.98,786.5709771465058,841.7236180553489,814.1472976009273,5.167297600927327
TR-036578,2025-08-19,august,Reefer,2654.4,5132.34,5346.026804496967,5245.784540604383,5295.905672550675,163.56567255067512
TR-036579,2025-08-19,august,Reefer,1846.4,3954.67,4093.4169211031012,4020.2123579377294,4056.8146395204153,102.14463952041524
TR-036580,2025-08-19,august,Reefer,2012.9,4222.39,4227.623046422534,4228.82600127749,4228.224523850012,5.834523850011465
TR-036581,2025-08-19,august,Flatbed,301.4,779.19,752.60482393811,792.5220635863529,772.5634437622315,6.626556237768568
TR-036582,2025-08-19,august,Reefer,102.8,305.5,284.3961988040282,323.1238377888758,303.760018296452,1.7399817035479828
TR-036583,2025-08-19,august,Dry Van,427.2,927.53,974.7689569011226,949.5781429049823,962.1735499030524,34.64354990305242
TR-036584,2025-08-19,august,Dry Van,2324.6,4263.95,4304.169048187732,4437.89714812935,4371.033098158541,107.08309815854136
TR-036585,2025-08-19,august,Flatbed,421.7,1070.05,1043.859221000255,1065.2937784842977,1054.5764997422764,15.473500257723572
TR-036586,2025-08-19,august,Dry Van,783.6,1551.73,1566.3137360126543,1562.5836573537567,1564.4486966832055,12.718696683205508
TR-036587,2025-08-19,august,Flatbed,2659.2,5028.79,5027.548781201942,5222.539124715586,5125.043952958764,96.25395295876388
TR-036588,2025-08-19,august,Reefer,594.2,1432.27,1368.2300351919487,1348.2415093453274,1358.235772268638,74.03422773136208
TR-036589,2025-08-19,august,Reefer,468.4,1249.37,1206.6706773570647,1223.0631096349193,1214.866893495992,34.503106504007974
TR-036590,2025-08-19,august,Dry Van,1542.0,3132.86,3129.2790556670884,3067.967625988211,3098.6233408276494,34.236659172350755
TR-036591,2025-08-19,august,Dry Van,221.1,545.0,559.8431390386838,611.4444358830922,585.643787460888,40.64378746088801
TR-036592,2025-08-19,august,Dry Van,1632.0,3215.76,3298.0437870737546,3262.029072434424,3280.036429754089,64.2764297540889
TR-036593,2025-08-19,august,Dry Van,943.4,2014.18,2016.402661606317,2000.8905839205713,2008.6466227634442,5.533377236555907
TR-036594,2025-08-19,august,Dry Van,1324.8,2571.46,2602.7579208552775,2653.693346943374,2628.2256338993257,56.76563389932562
TR-036595,2025-08-19,august,Reefer,450.5,1139.56,1100.7859300967673,1131.610049463679,1116.197989780223,23.36201021977695
TR-036596,2025-08-19,august,Dry Van,2978.9,5055.89,5321.281929134509,5212.665631177699,5266.973780156104,211.08378015610378
TR-036597,2025-08-19,august,Reefer,821.2,1867.51,1883.165327888318,1772.5427242289843,1827.854026058651,39.655973941348975
TR-036598,2025-08-19,august,Flatbed,142.3,1233.19,354.39169381396624,440.5336240662682,397.4626589401172,835.7273410598829
TR-036599,2025-08-19,august,Flatbed,783.9,1651.75,1606.60008327218,1568.267763368771,1587.4339233204755,64.31607667952449
TR-036600,2025-08-19,august,Dry Van,1083.8,2183.06,2187.966487721852,2150.8538028814464,2169.410145301649,13.649854698350737
TR-036601,2025-08-19,august,Dry Van,2721.5,4622.21,4707.158666484574,4960.71877325224,4833.938719868407,211.7287198684071
TR-036602,2025-08-19,august,Reefer,1474.0,3186.96,3168.7300063354423,3273.6405009049886,3221.1852536202155,34.225253620215426
TR-036603,2025-08-19,august,Dry Van,2151.2,4157.95,4126.572255719942,4161.570903282598,4144.07157950127,13.87842049872961
TR-036604,2025-08-19,august,Flatbed,471.5,1086.93,1093.0544003702712,1077.4651293120728,1085.259764841172,1.6702351588280635
TR-036605,2025-08-19,august,Dry Van,1586.1,2969.49,3178.3198413339574,3106.3931233766866,3142.356482355322,172.8664823553222
TR-036606,2025-08-19,august,Reefer,2446.4,5016.26,5019.229952917852,4960.762331495525,4989.996142206688,26.263857793312127
TR-036607,2025-08-19,august,Reefer,75.9,251.48,250.12906459552798,405.7925324387229,327.96079851712545,76.48079851712546
TR-036608,2025-08-19,august,Dry Van,176.5,475.77,459.0351247475796,497.2265826660446,478.1308537068121,2.3608537068121223
TR-036609,2025-08-19,august,Reefer,2251.7,4493.84,4550.5594857397855,4505.2084895565495,4527.883987648167,34.043987648166876
TR-036610,2025-08-20,august,Reefer,98.4,1386.42,278.2607841802218,312.42377706797106,295.3422806240964,1091.0777193759036
TR-036611,2025-08-20,august,Reefer,515.0,1283.24,1250.154400949813,1237.2815019751938,1243.7179514625034,39.52204853749663
TR-036612,2025-08-20,august,Flatbed,1716.1,3774.05,3644.692143935934,3745.0653748746795,3694.8787594053065,79.1712405946937
TR-036613,2025-08-20,august,Dry Van,1092.6,2310.44,2263.9257805631864,2178.991423551238,2221.4586020572124,88.98139794278768
TR-036614,2025-08-20,august,Dry Van,1415.5,2867.53,2977.4137069871117,2882.5508599389354,2929.9822834630236,62.45228346302338
TR-036615,2025-08-20,august,Dry Van,2166.7,4091.63,4021.036170169925,4044.2709927778615,4032.653581473893,58.976418526106954
TR-036616,2025-08-20,august,Flatbed,295.9,2104.27,699.1839209564525,746.0955348257266,722.6397278910896,1381.6302721089105
TR-036617,2025-08-20,august,Dry Van,2182.9,3897.69,4143.061520490208,4083.3530356540336,4113.207278072121,215.51727807212092
TR-036618,2025-08-20,august,Reefer,931.8,2244.64,2174.161160563153,2130.506920089629,2152.334040326391,92.30595967360887
TR-036619,2025-08-20,august,Reefer,1244.1,2651.55,2749.369780526039,2667.937104381276,2708.6534424536576,57.10344245365741
TR-036620,2025-08-20,august,Dry Van,1113.5,2380.7,2254.5133239677452,2261.2197891905594,2257.8665565791525,122.83344342084729
TR-036621,2025-08-20,august,Reefer,305.4,829.39,810.8160671108743,849.8485361489727,830.3323016299234,0.9423016299234632
TR-036622,2025-08-20,august,Dry Van,658.6,1473.56,1407.5163314071988,1424.4790531838291,1415.9976922955138,57.5623077044861
TR-036623,2025-08-20,august,Dry Van,1895.0,3636.99,3712.400399092492,3640.5041271108803,3676.452263101686,39.4622631016864
TR-036624,2025-08-20,august,Dry Van,401.3,915.54,911.0755145780422,883.2166765008747,897.1460955394584,18.393904460541535
TR-036625,2025-08-20,august,Dry Van,556.2,1183.23,1156.2098706769852,1172.9185823970215,1164.5642265370034,18.66577346299664
TR-036626,2025-08-20,august,Dry Van,2299.3,4304.02,4250.183371918596,4197.890327237265,4224.036849577931,79.98315042206923
TR-036627,2025-08-20,august,Dry Van,2519.4,4808.84,4693.393021418907,4785.8973216180675,4739.645171518487,69.19482848151347
TR-036628,2025-08-20,august,Dry Van,618.8,1391.56,1368.8394626004108,1360.8590831935176,1364.849272896964,26.71072710303588
TR-036629,2025-08-20,august,Reefer,554.9,1284.09,1257.3789765232477,1231.3567641791494,1244.3678703511987,39.72212964880123
TR-036630,2025-08-20,august,Dry Van,737.9,1595.82,1696.3634897044872,1628.9075225230501,1662.6355061137688,66.81550611376883
TR-036631,2025-08-20,august,Dry Van,1449.2,2925.66,2889.9782058280352,2983.0076915943164,2936.492948711176,10.832948711175959
TR-036632,2025-08-20,august,Flatbed,1645.5,3402.74,3431.9441879781507,3523.3240826489728,3477.6341353135617,74.89413531356195
TR-036633,2025-08-20,august,Dry Van,1807.4,3447.63,3555.085139472445,3497.0753367007073,3526.080238086576,78.45023808657606
TR-036634,2025-08-20,august,Dry Van,987.0,2126.57,2108.2107001770487,2083.64962026843,2095.9301602227397,30.639839777260477
TR-036635,2025-08-20,august,Flatbed,1502.0,3155.17,3040.4464640905544,3113.8196926153864,3077.13307835297,78.03692164702989
TR-036636,2025-08-20,august,Reefer,2585.6,5422.39,5423.524505100138,5355.9147642320395,5389.719634666089,32.67036533391092
TR-036637,2025-08-20,august,Dry Van,1853.8,3591.08,3751.7567989775694,3717.325666071799,3734.5412325246843,143.46123252468442
TR-036638,2025-08-20,august,Reefer,2618.5,5169.48,5281.814899171166,5210.419778159185,5246.117338665175,76.63733866517578
TR-036639,2025-08-20,august,Dry Van,2050.1,3599.34,3858.815018357053,3721.099227089375,3789.9571227232136,190.61712272321347
TR-036640,2025-08-20,august,Flatbed,1280.8,2646.7,2752.865022214391,2689.2193681500116,2721.0421951822013,74.34219518220152
TR-036641,2025-08-20,august,Dry Van,172.3,472.55,452.6037407625958,521.6007887953376,487.10226477896674,14.55226477896673
TR-036642,2025-08-20,august,Flatbed,342.0,863.42,819.7813043189832,830.2253518592177,825.0033280891005,38.41667191089948
TR-036643,2025-08-20,august,Dry Van,874.8,1960.5,2044.7475324808656,1979.7790438512943,2012.26328816608,51.763288166079974
TR-036644,2025-08-20,august,Dry Van,696.0,342.72,1415.4674593029206,1411.7399930604172,1413.603726181669,1070.8837261816689
TR-036645,2025-08-20,august,Dry Van,1184.4,2388.92,2322.003823296968,2321.431767753193,2321.717795525081,67.2022044749192
TR-036646,2025-08-20,august,Reefer,921.9,2259.87,2113.5759840732803,2027.1148449315574,2070.345414502419,189.52458549758103
TR-036647,2025-08-20,august,Dry Van,1167.4,2261.14,2140.075998344945,2065.302977578107,2102.689487961526,158.4505120384738
TR-036648,2025-08-20,august,Dry Van,939.3,1790.72,1859.7201218094528,1834.9691535241031,1847.344637666778,56.62463766677797
TR-036649,2025-08-20,august,Dry Van,475.0,1034.76,999.2862472065436,1000.3730334431054,999.8296403248246,34.930359675175396
TR-036650,2025-08-20,august,Reefer,748.1,1851.91,1751.5299052742098,1783.7246560606477,1767.6272806674287,84.28271933257133
TR-036651,2025-08-20,august,Dry Van,431.8,1013.63,988.3780448185379,990.3197889260598,989.3489168722988,24.28108312770121
TR-036652,2025-08-20,august,Dry Van,421.0,954.57,957.9212031989852,929.700190188089,943.810696693537,10.759303306463039
TR-036653,2025-08-20,august,Dry Van,365.2,814.6,792.4709234450821,823.7323009010106,808.1016121730463,6.498387826953717
TR-036654,2025-08-20,august,Dry Van,250.3,636.77,637.5571906478459,687.2047184955413,662.3809545716936,25.610954571693583
TR-036655,2025-08-20,august,Dry Van,2328.0,1098.68,4402.939131842516,4371.2527863209,4387.095959081707,3288.415959081707
TR-036656,2025-08-20,august,Dry Van,1189.7,2434.53,2411.359701075369,2500.7578339392094,2456.0587675072893,21.528767507289103
TR-036657,2025-08-20,august,Dry Van,184.1,501.72,478.2709011483991,505.72975335992646,492.0003272541628,9.719672745837215
TR-036658,2025-08-20,august,Dry Van,1948.0,3768.26,3845.008298554275,3790.3271412863137,3817.667719920294,49.40771992029386
TR-036659,2025-08-20,august,Dry Van,270.4,672.86,638.3296213393891,665.5406568503968,651.935139094893,20.92486090510704
TR-036660,2025-08-20,august,Dry Van,1902.8,3694.93,3635.5286129872275,3816.8941072248303,3726.211360106029,31.281360106029297
TR-036661,2025-08-20,august,Dry Van,917.5,1834.61,1833.197106997077,1801.4356056705533,1817.3163563338153,17.293643666184607
TR-036662,2025-08-20,august,Dry Van,993.5,1855.13,1914.8603082994296,1924.221749571639,1919.5410289355343,64.4110289355342
TR-036663,2025-08-20,august,Reefer,727.1,1850.53,1732.898090759142,1703.8621436399642,1718.380117199553,132.1498828004469
