load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-046232,2025-10-20,october,Dry Van,617.5,1349.39,1317.55730846318,1314.892450295988,1316.224879379584,33.16512062041602
TR-046233,2025-10-20,october,Reefer,355.9,951.71,949.8306339554592,907.7908901759001,928.8107620656797,22.899237934320354
TR-046234,2025-10-20,october,Dry Van,542.1,1143.94,1159.9769634230288,1166.9968758875166,1163.4869196552727,19.54691965527263
TR-046235,2025-10-20,october,Dry Van,1539.4,2796.13,3045.904301995568,2923.711537573274,2984.807919784421,188.67791978442074
TR-046236,2025-10-20,october,Flatbed,1021.9,2108.65,2232.6422392680265,2223.7544579348614,2228.198348601444,119.5483486014441
TR-046237,2025-10-20,october,Dry Van,1448.9,2942.78,2986.200428298053,2961.921515164566,2974.060971731309,31.28097173130891
TR-046238,2025-10-20,october,Reefer,2876.1,5652.74,5801.463287498486,5803.563555142108,5802.513421320297,149.77342132029753
TR-046239,2025-10-20,october,Dry Van,540.4,1153.25,1152.0534700412447,1106.6072546535443,1129.3303623473944,23.919637652605616
TR-046240,2025-10-20,october,Flatbed,1201.7,2403.82,2567.251287714283,2468.303160489096,2517.7772241016896,113.95722410168946
TR-046241,2025-10-20,october,Dry Van,564.0,1205.46,1184.200004285165,1199.3157086529036,1191.7578564690343,13.702143530965714
TR-046242,2025-10-20,october,Reefer,529.1,1314.3,1242.6606035154364,1249.830075097661,1246.2453393065487,68.0546606934513
TR-046243,2025-10-20,october,Dry Van,760.5,1570.88,1575.6085943185858,1568.1372821710224,1571.8729382448041,0.9929382448040087
TR-046244,2025-10-20,october,Reefer,559.8,1391.18,1342.0230721369023,1340.6120499955316,1341.317561066217,49.862438933783096
TR-046245,2025-10-20,october,Dry Van,1761.1,3513.88,3566.2366354655246,3531.300314317994,3548.768474891759,34.88847489175896
TR-046246,2025-10-20,october,Dry Van,838.2,1768.2,1731.894592150126,1769.0933408235728,1750.4939664868493,17.706033513150714
TR-046247,2025-10-20,october,Reefer,470.1,1140.79,1135.7766265259734,1098.8471575956137,1117.3118920607935,23.47810793920644
TR-046248,2025-10-20,october,Flatbed,1674.4,3582.0,3542.2336139066056,3647.385804535794,3594.8097092211997,12.809709221199682
TR-046249,2025-10-20,october,Flatbed,2260.5,4426.12,4684.986160187502,4706.678806071969,4695.832483129736,269.71248312973603
TR-046250,2025-10-20,october,Reefer,335.2,846.98,835.4437851768846,812.4683788185882,823.9560819977364,23.0239180022636
TR-046251,2025-10-20,october,Dry Van,1743.3,3262.37,3426.8804673285313,3275.4226280023922,3351.1515476654617,88.78154766546186
TR-046252,2025-10-20,october,Reefer,1962.8,4354.23,4164.416094025358,4174.000801392935,4169.208447709147,185.02155229085292
TR-046253,2025-10-20,october,Dry Van,2501.2,4758.16,4844.384861970123,4725.168111568119,4784.77648676912,26.616486769120456
TR-046254,2025-10-20,october,Flatbed,630.0,1497.92,1451.0981893096168,1448.1203715737988,1449.6092804417078,48.31071955829225
TR-046255,2025-10-20,october,Dry Van,1538.4,2976.78,3143.9642911620963,3017.5794947821623,3080.7718929721295,103.99189297212934
TR-046256,2025-10-20,october,Flatbed,2151.1,4264.03,4530.250401240756,4476.340998772673,4503.2957000067145,239.26570000671472
TR-046257,2025-10-20,october,Dry Van,71.6,205.02,226.60519129235433,236.72858865495277,231.66688997365355,26.646889973653543
TR-046258,2025-10-20,october,Reefer,2661.8,5651.99,5481.91411441075,5565.933271382343,5523.9236928965465,128.06630710345325
TR-046259,2025-10-20,october,Flatbed,2618.3,5131.79,5309.2962478770105,5324.483696357562,5316.889972117286,185.0999721172857
TR-046260,2025-10-20,october,Dry Van,829.2,352.82,1701.336482487839,1707.6942600774316,1704.5153712826354,1351.6953712826355
TR-046261,2025-10-20,october,Dry Van,1544.3,3052.75,3170.582499577664,3094.1019423973794,3132.3422209875216,79.59222098752161
TR-046262,2025-10-20,october,Reefer,1046.4,2457.69,2379.0748944640386,2406.1014305410313,2392.588162502535,65.10183749746511
TR-046263,2025-10-20,october,Flatbed,626.7,1367.22,1362.7380308004258,1352.4366128114752,1357.5873218059505,9.632678194049504
TR-046264,2025-10-20,october,Dry Van,327.9,778.67,740.2441157902207,748.431038843371,744.3375773167959,34.33242268320407
TR-046265,2025-10-20,october,Dry Van,547.8,1166.08,1175.8218230779453,1215.889052119585,1195.855437598765,29.775437598765166
TR-046266,2025-10-20,october,Reefer,832.9,1893.57,1873.7183217119994,1843.2185473957425,1858.4684345538708,35.10156544612914
TR-046267,2025-10-20,october,Reefer,1945.4,3891.99,4083.4084669327467,4193.485906004323,4138.447186468535,246.45718646853493
TR-046268,2025-10-20,october,Dry Van,739.3,1579.23,1552.0690585602931,1574.2039456680782,1563.1365021141855,16.093497885814486
TR-046269,2025-10-20,october,Dry Van,1414.7,2759.83,2839.1614666654714,2785.9566651953805,2812.559065930426,52.72906593042626
TR-046270,2025-10-20,october,Reefer,439.3,1146.7,1128.7556137948263,1102.14156870046,1115.4485912476432,31.251408752356838
TR-046271,2025-10-20,october,Flatbed,632.4,1488.97,1459.876259423604,1475.945357725037,1467.9108085743205,21.0591914256795
TR-046272,2025-10-20,october,Flatbed,2890.4,5647.19,5712.531923822124,5858.430985839839,5785.481454830981,138.29145483098182
TR-046273,2025-10-20,october,Dry Van,1679.4,3202.7,3403.436433932391,3348.6096078236496,3376.0230208780204,173.32302087802054
TR-046274,2025-10-20,october,Dry Van,343.1,822.46,815.3329740781884,808.9136034610367,812.1232887696126,10.336711230387436
TR-046275,2025-10-20,october,Reefer,1764.4,3652.13,3715.7590401091124,3777.497834656908,3746.6284373830104,94.49843738301024
TR-046276,2025-10-20,october,Dry Van,1045.8,2099.75,2100.8988942251262,2139.505073023495,2120.2019836243107,20.451983624310742
TR-046277,2025-10-20,october,Dry Van,1972.3,3852.49,4021.3959911720376,3859.646949195258,3940.5214701836476,88.0314701836478
TR-046278,2025-10-20,october,Reefer,2233.7,4740.97,4651.249125234511,4705.755110511631,4678.502117873071,62.467882126929
TR-046279,2025-10-20,october,Dry Van,710.3,1435.86,1468.4885789813338,1474.0047560265657,1471.2466675039498,35.386667503949866
TR-046280,2025-10-20,october,Reefer,1775.4,3776.77,3721.2694437942455,3811.371535989125,3766.320489891685,10.449510108314826
TR-046281,2025-10-20,october,Dry Van,517.7,1114.5,1102.1235483636722,1094.883799060857,1098.5036737122646,15.996326287735428
TR-046282,2025-10-20,october,Dry Van,935.6,1885.05,1925.1638780908247,1893.0074720183693,1909.085675054597,24.03567505459705
TR-046283,2025-10-20,october,Dry Van,530.0,1108.88,1095.6770636839015,1109.0858280504926,1102.381445867197,6.498554132803065
TR-046284,2025-10-20,october,Flatbed,74.8,236.51,236.8281789938699,281.84277364312675,259.3354763184983,22.825476318498318
TR-046285,2025-10-20,october,Reefer,1190.0,2782.84,2673.60987168489,2654.2895472184728,2663.9497094516814,118.89029054831872
TR-046286,2025-10-20,october,Flatbed,338.8,906.58,868.3367305808063,862.6246659712608,865.4806982760335,41.099301723966505
TR-046287,2025-10-20,october,Dry Van,1370.1,2757.06,2768.5604604791924,2682.5879115382854,2725.574186008739,31.485813991260784
TR-046288,2025-10-20,october,Dry Van,453.6,1024.01,1012.5842360527038,979.8987373390296,996.2414866958667,27.768513304133307
TR-046289,2025-10-20,october,Dry Van,1314.7,2577.82,2628.245220822032,2658.8011195481695,2643.5231701851008,65.70317018510059
TR-046290,2025-10-20,october,Reefer,1039.6,2378.1,2380.22493607607,2374.4846563438477,2377.354796209959,0.7452037900407049
TR-046291,2025-10-20,october,Dry Van,1867.2,3382.5,3596.978655156643,3568.751358712567,3582.865006934605,200.36500693460493
TR-046292,2025-10-20,october,Dry Van,847.3,1836.09,1739.9255360342709,1756.2568455167916,1748.0911907755312,87.99880922446869
TR-046293,2025-10-20,october,Flatbed,1997.9,4000.03,4131.427078336411,4153.083536712955,4142.255307524683,142.2253075246831
TR-046294,2025-10-20,october,Dry Van,344.1,809.92,786.4394935978353,774.2458576316803,780.3426756147578,29.57732438524215
TR-046295,2025-10-20,october,Reefer,517.6,1291.54,1273.1455623215759,1266.1289608812444,1269.63726160141,21.902738398589918
TR-046296,2025-10-20,october,Flatbed,1275.8,2571.24,2638.129852510301,2651.2985845282465,2644.714218519274,73.47421851927402
TR-046297,2025-10-20,october,Reefer,304.8,861.44,832.410353212142,805.4097764358455,818.9100648239937,42.52993517600635
TR-046298,2025-10-20,october,Flatbed,1721.5,3261.52,3616.5199327116106,3599.2523188757013,3607.886125793656,346.366125793656
TR-046299,2025-10-20,october,Dry Van,1826.5,3466.18,3591.142731358506,3631.643246503504,3611.3929889310048,145.21298893100493
TR-046300,2025-10-20,october,Reefer,941.6,2155.31,2074.9386835695777,2146.7268109336424,2110.8327472516103,44.477252748389674
TR-046301,2025-10-20,october,Reefer,2815.7,5782.14,5865.190318716576,5820.501856857656,5842.846087787117,60.7060877871163
TR-046302,2025-10-20,october,Reefer,2340.2,4846.66,4906.715106926243,4963.446499068783,4935.080802997512,88.42080299751251
TR-046303,2025-10-20,october,Reefer,1238.9,2839.88,2686.6754819185808,2740.146828631556,2713.4111552750683,126.46884472493184
TR-046304,2025-10-20,october,Dry Van,459.6,1014.97,1005.0005995366746,1020.4316328192202,1012.7161161779475,2.2538838220525577
TR-046305,2025-10-20,october,Dry Van,1056.9,2054.25,2165.274888419062,2165.6300994865082,2165.452493952785,111.20249395278506
TR-046306,2025-10-20,october,Reefer,1543.2,3441.52,3358.9301977706305,3356.364006359058,3357.647102064844,83.87289793515583
TR-046307,2025-10-20,october,Reefer,1049.0,2326.16,2275.5665513425324,2230.1113472670036,2252.838949304768,73.32105069523186
TR-046308,2025-10-20,october,Reefer,1174.6,2543.87,2543.357388434809,2576.139931166255,2559.7486598005316,15.87865980053175
TR-046309,2025-10-20,october,Dry Van,78.6,217.22,253.4704750477406,238.1026681483704,245.7865715980555,28.566571598055504
TR-046310,2025-10-21,october,Reefer,2350.2,4765.0,4834.708467784234,4774.251912016822,4804.480189900528,39.480189900527876
TR-046311,2025-10-21,october,Dry Van,1685.1,3339.97,3469.4951211569055,3375.6840704695514,3422.5895958132287,82.6195958132289
TR-046312,2025-10-21,october,Dry Van,465.5,993.99,986.5644123938648,989.8413464993,988.2028794465824,5.787120553417594
TR-046313,2025-10-21,october,Dry Van,2892.2,5297.75,5423.647373502495,5303.321708977637,5363.484541240066,65.73454124006639
TR-046314,2025-10-21,october,Dry Van,774.5,1519.48,1570.648534421323,1560.2984872356537,1565.4735108284883,45.9935108284883
TR-046315,2025-10-21,october,Dry Van,760.0,1564.5,1551.6939211942565,1570.4951759619048,1561.0945485780808,3.4054514219192242
TR-046316,2025-10-21,october,Dry Van,1646.2,3197.15,3313.894477034108,3283.118383425087,3298.5064302295978,101.35643022959766
TR-046317,2025-10-21,october,Flatbed,325.3,856.63,861.0007692998772,803.2894472782004,832.1451082890388,24.484891710961165
TR-046318,2025-10-21,october,Dry Van,253.9,661.49,654.6592138392087,587.8196189219261,621.2394163805675,40.25058361943252
TR-046319,2025-10-21,october,Reefer,3005.0,5920.98,6092.357510602656,6194.574330506944,6143.4659205548,222.48592055480003
TR-046320,2025-10-21,october,Dry Van,865.5,1842.89,1793.200731255672,1781.5198950492606,1787.3603131524665,55.52968684753364
TR-046321,2025-10-21,october,Reefer,2130.7,4230.45,4434.388622305883,4520.254810318872,4477.321716312377,246.87171631237743
TR-046322,2025-10-21,october,Reefer,261.2,679.64,671.961673131346,625.3783588525407,648.6700159919433,30.969984008056713
TR-046323,2025-10-21,october,Reefer,574.5,1350.69,1296.820301874877,1297.9484415384602,1297.3843717066686,53.30562829333144
TR-046324,2025-10-21,october,Dry Van,1008.4,2179.9,2148.1550832323046,2179.929759251037,2164.042421241671,15.857578758329055
TR-046325,2025-10-21,october,Dry Van,251.9,650.05,639.8915142352532,582.9925565420367,611.442035388645,38.60796461135499
TR-046326,2025-10-21,october,Dry Van,555.9,1164.1,1127.9878630845794,1163.4074885793807,1145.6976758319802,18.40232416801973
TR-046327,2025-10-21,october,Dry Van,396.3,894.69,889.6924977168243,874.998006100993,882.3452519089087,12.344748091091333
TR-046328,2025-10-21,october,Reefer,443.3,1093.01,1088.3070076673243,1057.1090321275244,1072.7080198974245,20.3019801025755
TR-046329,2025-10-21,october,Dry Van,399.6,924.22,939.0811158709979,887.5790935485538,913.3301047097759,10.889895290224104
TR-046330,2025-10-21,october,Flatbed,340.1,882.1,871.4007633349352,848.4522104509856,859.9264868929604,22.17351310703964
TR-046331,2025-10-21,october,Reefer,481.8,1330.32,1282.8596895305982,1233.48393101999,1258.171810275294,72.14818972470584
TR-046332,2025-10-21,october,Flatbed,888.3,2065.63,1948.7579289438513,1993.8982837711328,1971.328106357492,94.30189364250805
TR-046333,2025-10-21,october,Flatbed,399.5,960.84,955.2574038157527,929.2358961719201,942.2466499938364,18.593350006163632
TR-046334,2025-10-21,october,Dry Van,1168.2,2291.87,2398.910148674595,2371.265609553911,2385.087879114253,93.21787911425326
TR-046335,2025-10-21,october,Reefer,1404.8,3093.85,2998.1007636214713,3023.36699965036,3010.7338816359156,83.11611836408429
TR-046336,2025-10-21,october,Flatbed,596.1,1412.82,1374.701443564523,1365.9916516504295,1370.3465476074762,42.47345239252377
TR-046337,2025-10-21,october,Flatbed,428.0,1023.6,1064.2302715704834,996.7385794722529,1030.4844255213682,6.884425521368144
TR-046338,2025-10-21,october,Dry Van,103.9,279.98,294.29164302850586,292.6116975634252,293.4516702959655,13.47167029596551
TR-046339,2025-10-21,october,Dry Van,2248.6,4390.62,4545.600849916738,4379.413093591394,4462.506971754066,71.88697175406651
TR-046340,2025-10-21,october,Dry Van,1205.3,2552.75,2472.8260501200275,2540.4098055119816,2506.6179278160043,46.13207218399566
TR-046341,2025-10-21,october,Dry Van,1085.7,2199.41,2262.8796584594434,2210.23458754019,2236.557122999817,37.14712299981693
TR-046342,2025-10-21,october,Dry Van,1457.5,2786.26,2885.4814444643175,2846.0820806736156,2865.7817625689668,79.52176256896655
TR-046343,2025-10-21,october,Dry Van,1468.4,2759.26,2890.396993672824,2888.1944233167146,2889.2957084947693,130.0357084947691
TR-046344,2025-10-21,october,Dry Van,612.2,1399.28,1345.14767817587,1346.895618493745,1346.0216483348074,53.25835166519255
TR-046345,2025-10-21,october,Reefer,2792.1,5735.76,5793.9878671939705,5751.502715289085,5772.745291241528,36.9852912415281
TR-046346,2025-10-21,october,Dry Van,1440.9,2905.85,2992.0858376123256,2942.3031227224515,2967.1944801673885,61.34448016738861
TR-046347,2025-10-21,october,Dry Van,355.3,873.69,863.4688303659781,830.4961967183528,846.9825135421654,26.707486457834648
TR-046348,2025-10-21,october,Flatbed,1118.1,2606.58,2326.545396104197,2455.3465948508665,2390.945995477532,215.63400452246788
TR-046349,2025-10-21,october,Flatbed,594.7,1449.76,1437.7603918481834,1421.7906091461846,1429.775500497184,19.98449950281588
TR-046350,2025-10-21,october,Reefer,749.7,1768.41,1721.6274743121678,1680.1187803718979,1700.8731273420328,67.53687265796725
TR-046351,2025-10-21,october,Flatbed,265.5,691.16,695.7798715618814,647.1665969975002,671.4732342796908,19.686765720309154
TR-046352,2025-10-21,october,Dry Van,3024.9,5460.56,5636.262310520886,5563.8586537503015,5600.060482135594,139.5004821355933
TR-046353,2025-10-21,october,Flatbed,204.1,560.6,562.9635405453502,518.413212656709,540.6883766010296,19.91162339897039
TR-046354,2025-10-21,october,Reefer,1572.4,3315.73,3455.2745748280176,3444.410531346145,3449.8425530870813,134.11255308708132
TR-046355,2025-10-21,october,Flatbed,1103.7,2407.3,2360.922534946614,2394.985184212764,2377.9538595796894,29.346140420310803
TR-046356,2025-10-21,october,Dry Van,1377.3,2650.84,2687.7529631015123,2694.0558370167914,2690.904400059152,40.06440005915192
TR-046357,2025-10-21,october,Dry Van,696.4,1512.06,1457.6440708565308,1445.424501710343,1451.5342862834368,60.52571371656313
TR-046358,2025-10-21,october,Flatbed,604.7,1388.84,1334.3004072595102,1303.9052007615305,1319.1028040105202,69.73719598947969
TR-046359,2025-10-21,october,Dry Van,1055.8,2063.13,2044.9355907997824,2086.4488982341795,2065.692244516981,2.5622445169810817
TR-046360,2025-10-21,october,Flatbed,1682.5,3377.12,3569.355588122765,3587.219639669448,3578.2876138961064,201.16761389610656
TR-046361,2025-10-21,october,Dry Van,1320.4,2542.36,2591.477314250085,2628.8049115389153,2610.1411128945,67.78111289449998
TR-046362,2025-10-21,october,Dry Van,3075.3,5786.64,5770.863078614553,5889.4722795989055,5830.167679106729,43.52767910672901
TR-046363,2025-10-21,october,Dry Van,1988.2,4013.23,4040.909237311288,3946.1264977355495,3993.5178675234188,19.712132476581246
TR-046364,2025-10-21,october,Flatbed,480.8,1182.77,1157.8481181459167,1126.6993378750662,1142.2737280104916,40.49627198950839
TR-046365,2025-10-21,october,Dry Van,1091.9,2264.85,2303.127744046185,2283.949479401105,2293.538611723645,28.688611723644954
TR-046366,2025-10-21,october,Reefer,1141.0,2624.82,2585.458728168425,2556.630384580303,2571.044556374364,53.775443625635944
TR-046367,2025-10-21,october,Dry Van,2251.9,14403.14,4543.800584132165,4416.1165895876,4479.958586859882,9923.181413140117
TR-046368,2025-10-21,october,Dry Van,1891.3,3615.45,3843.5076714935994,3683.629396266736,3763.5685338801677,148.1185338801679
TR-046369,2025-10-21,october,Dry Van,1289.1,2619.84,2642.778641745436,2618.2230117088825,2630.500826727159,10.66082672715902
TR-046370,2025-10-21,october,Flatbed,462.3,1068.05,1086.5371157252362,1019.8037647378632,1053.1704402315497,14.879559768450235
TR-046371,2025-10-21,october,Dry Van,1827.4,3466.53,3653.0267117859667,3569.007617271466,3611.0171645287164,144.48716452871622
TR-046372,2025-10-21,october,Dry Van,702.1,1505.31,1490.5840863205308,1512.6671061760167,1501.6255962482737,3.6844037517262223
TR-046373,2025-10-21,october,Dry Van,716.6,1579.25,1503.65143236951,1504.9724466940604,1504.3119395317854,74.93806046821464
