load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-041065,2025-09-17,september,Dry Van,445.1,959.77,940.520623453217,978.9644907978397,959.7425571255284,0.027442874471603318
TR-041066,2025-09-17,september,Dry Van,1330.0,2751.84,2707.3962145160203,2615.5330583286814,2661.464636422351,90.3753635776493
TR-041067,2025-09-17,september,Flatbed,345.2,911.83,912.086857448523,959.8258177099615,935.9563375792422,24.126337579242204
TR-041068,2025-09-17,september,Dry Van,553.4,1119.2,1112.7015912117363,1107.7627908627167,1110.2321910372266,8.96780896277346
TR-041069,2025-09-17,september,Dry Van,659.0,1404.58,1373.0540643848485,1426.7617612849426,1399.9079128348956,4.672087165104358
TR-041070,2025-09-17,september,Dry Van,678.6,1388.78,1375.538433299718,1403.1781603087534,1389.3582968042356,0.578296804235606
TR-041071,2025-09-17,september,Reefer,755.7,1679.9,1688.2430932202967,1696.67369569064,1692.4583944554684,12.55839445546826
TR-041072,2025-09-17,september,Reefer,1241.7,2806.83,2720.1821520295525,2691.617525871181,2705.8998389503668,100.93016104963317
TR-041073,2025-09-17,september,Reefer,391.4,960.78,920.9144333578039,1000.5786690679424,960.7465512128731,0.03344878712687205
TR-041074,2025-09-17,september,Flatbed,608.8,1470.55,1425.895167174975,1419.279060522024,1422.5871138484995,47.96288615150047
TR-041075,2025-09-17,september,Flatbed,2077.9,4412.66,4215.532402896678,4203.169656651545,4209.351029774111,203.30897022588852
TR-041076,2025-09-17,september,Flatbed,785.6,1701.66,1711.3752640833254,1753.2571162069328,1732.316190145129,30.656190145128903
TR-041077,2025-09-17,september,Dry Van,1979.0,3611.76,3617.7034719880257,3575.024835231581,3596.3641536098035,15.395846390196766
TR-041078,2025-09-17,september,Dry Van,530.2,1248.13,1224.1054185463604,1229.6334769293735,1226.869447737867,21.26055226213316
TR-041079,2025-09-17,september,Flatbed,1150.9,2579.63,2513.1188411466396,2530.769172284534,2521.9440067155865,57.6859932844136
TR-041080,2025-09-17,september,Dry Van,1481.8,2995.71,2936.1964815309598,2973.5095638741836,2954.8530227025717,40.85697729742833
TR-041081,2025-09-17,september,Reefer,2529.3,5378.9,5237.799541062908,5143.521071677602,5190.660306370255,188.23969362974458
TR-041082,2025-09-17,september,Reefer,545.0,1445.94,1395.7008673932894,1405.5565599029196,1400.6287136481046,45.31128635189543
TR-041083,2025-09-17,september,Reefer,1259.0,2932.57,2864.615280857312,2856.976471916197,2860.7958763867546,71.77412361324559
TR-041084,2025-09-17,september,Reefer,1202.7,2622.63,2613.502462695393,2585.7392188889307,2599.620840792162,23.00915920783791
TR-041085,2025-09-17,september,Dry Van,912.7,1931.11,1852.0342265346576,1873.1886915159214,1862.6114590252896,68.4985409747103
TR-041086,2025-09-17,september,Flatbed,552.5,1278.61,1260.4052843160964,1264.0344974660652,1262.219890891081,16.390109108918978
TR-041087,2025-09-17,september,Flatbed,1315.6,2749.07,2739.229399348132,2680.505283068906,2709.867341208519,39.2026587914811
TR-041088,2025-09-17,september,Reefer,1775.6,3878.08,3733.3576669707795,3701.4758120520237,3717.416739511402,160.6632604885981
TR-041089,2025-09-17,september,Dry Van,354.9,3848.82,822.5344380529002,876.9174723653489,849.7259552091245,2999.0940447908756
TR-041090,2025-09-17,september,Reefer,587.7,1368.56,1387.6190609083255,1415.5915047566514,1401.6052828324885,33.04528283248851
TR-041091,2025-09-17,september,Dry Van,488.5,1073.49,1039.2125513875583,1079.0083948446386,1059.1104731160985,14.379526883901462
TR-041092,2025-09-17,september,Dry Van,322.3,814.99,801.2992238501702,829.4097610933941,815.3544924717821,0.3644924717821141
TR-041093,2025-09-17,september,Reefer,1708.2,3588.73,3631.887988815296,3555.6001611095026,3593.7440749623993,5.014074962399263
TR-041094,2025-09-17,september,Flatbed,1233.1,2577.91,2543.8695464139782,2484.5560192601347,2514.2127828370567,63.69721716294316
TR-041095,2025-09-17,september,Reefer,2012.7,4132.31,4188.267700040179,4155.922217212026,4172.094958626103,39.78495862610271
TR-041096,2025-09-17,september,Dry Van,1481.6,2885.53,2833.1399210008854,2845.1752561606345,2839.1575885807597,46.37241141924051
TR-041097,2025-09-17,september,Dry Van,2900.1,5317.19,5419.013791262103,5065.550556285323,5242.282173773713,74.90782622628649
TR-041098,2025-09-17,september,Dry Van,326.6,791.36,787.9504757752547,808.9905126608637,798.4704942180592,7.110494218059216
TR-041099,2025-09-17,september,Dry Van,1475.1,2796.78,2759.131552931626,2808.292179631752,2783.7118662816893,13.068133718310946
TR-041100,2025-09-17,september,Dry Van,494.1,1162.66,1127.4837960418893,1154.2269659621202,1140.8553810020048,21.80461899799525
TR-041101,2025-09-17,september,Dry Van,1355.1,2826.87,2733.2548975183495,2729.143531565699,2731.1992145420245,95.6707854579754
TR-041102,2025-09-17,september,Dry Van,1461.4,2943.01,2877.5317918328433,2900.3937898430136,2888.9627908379284,54.047209162071795
TR-041103,2025-09-17,september,Flatbed,803.5,1914.6,1799.2661418866405,1816.8655782252747,1808.0658600559577,106.53413994404218
TR-041104,2025-09-17,september,Dry Van,1256.2,2533.96,2418.627213941348,2459.2679549878662,2438.947584464607,95.01241553539285
TR-041105,2025-09-17,september,Reefer,2471.7,5358.59,5143.668737069214,5093.713915793676,5118.691326431445,239.89867356855484
TR-041106,2025-09-17,september,Dry Van,585.4,1338.09,1327.0722194705568,1350.5066744948533,1338.7894469827052,0.6994469827052399
TR-041107,2025-09-17,september,Dry Van,155.9,414.0,410.2512891530079,471.62284295697486,440.9370660549914,26.93706605499142
TR-041108,2025-09-17,september,Dry Van,1961.7,3889.04,3672.107147291369,3607.388657707446,3639.7479024994072,249.29209750059272
TR-041109,2025-09-17,september,Dry Van,112.9,316.38,355.7100081776783,404.86853568847823,380.2892719330782,63.90927193307823
TR-041110,2025-09-17,september,Reefer,517.9,1317.55,1260.5983278571618,1291.0489217257164,1275.8236247914392,41.72637520856074
TR-041111,2025-09-17,september,Dry Van,456.2,999.43,975.0757834044989,1042.4481181653955,1008.7619507849472,9.331950784947253
TR-041112,2025-09-17,september,Dry Van,908.7,2000.33,1984.21313770628,1952.533907697864,1968.373522702072,31.956477297927904
TR-041113,2025-09-17,september,Reefer,731.7,1650.1,1607.5035162870145,1631.137626790895,1619.3205715389547,30.7794284610452
TR-041114,2025-09-17,september,Reefer,2807.6,5395.2,5420.977312644228,5158.347040741759,5289.662176692993,105.53782330700687
TR-041115,2025-09-17,september,Dry Van,1062.9,2252.16,2238.9188785537463,2198.918786962945,2218.9188327583456,33.24116724165424
TR-041116,2025-09-17,september,Dry Van,274.0,624.09,641.6689143289743,695.9451476142117,668.807030971593,44.717030971592976
TR-041117,2025-09-17,september,Reefer,1319.8,2935.57,2914.2819896801193,2852.748302900914,2883.515146290517,52.05485370948327
TR-041118,2025-09-17,september,Flatbed,1615.5,3551.15,3397.625357651594,3394.606340760238,3396.1158492059158,155.03415079408433
TR-041119,2025-09-17,september,Reefer,319.9,918.41,884.9264454787669,920.4831323394569,902.7047889091119,15.705211090888042
TR-041120,2025-09-17,september,Flatbed,2885.5,5576.86,5432.725195354252,5209.28631234904,5321.005753851646,255.85424614835392
TR-041121,2025-09-17,september,Dry Van,1612.0,3261.98,3222.6741113884987,3172.3874155481426,3197.5307634683204,64.44923653167962
TR-041122,2025-09-17,september,Dry Van,410.8,992.4,969.2099107366915,1003.483578775681,986.3467447561864,6.053255243813624
TR-041123,2025-09-17,september,Reefer,960.3,2275.66,2249.8912545651765,2202.9685989149334,2226.4299267400547,49.23007325994513
TR-041124,2025-09-17,september,Reefer,372.8,1031.93,975.7819213364663,1019.213282782604,997.4976020595352,34.43239794046485
TR-041125,2025-09-17,september,Reefer,991.2,2383.15,2281.8441656596324,2334.524840840471,2308.1845032500514,74.96549674994867
TR-041126,2025-09-17,september,Dry Van,2051.3,3999.28,4014.9235224301947,3929.4444636777234,3972.183993053959,27.096006946041143
TR-041127,2025-09-17,september,Dry Van,303.5,796.55,789.0034495950871,825.39932751992,807.2013885575036,10.651388557503651
TR-041128,2025-09-17,september,Flatbed,2559.0,5227.72,5005.460442026893,4928.963372767178,4967.211907397035,260.508092602965
TR-041129,2025-09-17,september,Reefer,1564.9,3322.27,3391.0471547207057,3384.762160792904,3387.904657756805,65.63465775680515
TR-041130,2025-09-17,september,Reefer,731.9,1805.75,1762.8121669576751,1766.0972017252948,1764.454684341485,41.29531565851494
TR-041131,2025-09-17,september,Dry Van,378.6,897.02,906.0591144634294,943.5964349024473,924.8277746829383,27.807774682938316
TR-041132,2025-09-17,september,Flatbed,2666.7,5307.92,5048.582475768305,5017.435428515891,5033.008952142098,274.9110478579023
TR-041133,2025-09-17,september,Reefer,698.6,1599.52,1589.8616531215375,1591.1778006574643,1590.5197268895008,9.000273110499165
TR-041134,2025-09-17,september,Dry Van,744.2,1503.91,1519.2492364560094,1546.2280486131629,1532.7386425345862,28.82864253458615
TR-041135,2025-09-17,september,Dry Van,1226.1,2470.32,2389.43919064866,2416.5776377692127,2403.0084142089363,67.31158579106386
TR-041136,2025-09-17,september,Dry Van,353.3,837.75,848.7699493341115,888.6414921825622,868.7057207583368,30.955720758336838
TR-041137,2025-09-17,september,Dry Van,825.9,1786.6,1765.637311230659,1796.1419460728234,1780.889628651741,5.710371348258832
TR-041138,2025-09-17,september,Reefer,2021.7,4381.32,4264.285368812578,4223.367629709688,4243.826499261133,137.49350073886671
TR-041139,2025-09-18,september,Reefer,450.1,1182.12,1124.2390048539519,1195.5181188304305,1159.8785618421912,22.241438157808716
TR-041140,2025-09-18,september,Dry Van,845.4,1790.79,1798.3555029676177,1811.6183154143532,1804.9869091909854,14.19690919098548
TR-041141,2025-09-18,september,Dry Van,1112.0,2372.58,2325.8430722918856,2315.23908860058,2320.5410804462326,52.0389195537673
TR-041142,2025-09-18,september,Dry Van,546.7,1245.98,1237.3293106250246,1226.6976737529358,1232.0134921889803,13.96650781101971
TR-041143,2025-09-18,september,Reefer,951.8,2246.24,2187.237547431061,2190.230433237084,2188.7339903340726,57.506009665927195
TR-041144,2025-09-18,september,Reefer,381.6,980.22,967.9353154212699,1033.9215762591962,1000.928445840233,20.708445840233026
TR-041145,2025-09-18,september,Flatbed,328.9,859.17,858.6197807808568,908.4444176778952,883.532099229376,24.362099229375985
TR-041146,2025-09-18,september,Dry Van,1590.3,3153.62,3177.3913942664412,3166.9783099304086,3172.184852098425,18.564852098425035
TR-041147,2025-09-18,september,Dry Van,1006.6,1933.02,1934.312061572426,1943.536962105195,1938.9245118388105,5.904511838810549
TR-041148,2025-09-18,september,Flatbed,2735.9,5495.7,5150.2890281534665,5093.0873038273785,5121.688165990423,374.0118340095769
TR-041149,2025-09-18,september,Dry Van,175.6,436.95,447.95045818199384,489.0852106144407,468.51783439821725,31.567834398217258
TR-041150,2025-09-18,september,Dry Van,937.8,2059.06,1996.701329988217,2023.3809149742863,2010.0411224812515,49.01887751874847
TR-041151,2025-09-18,september,Dry Van,1788.2,3435.44,3411.1900373587373,3447.5887177815944,3429.389377570166,6.05062242983422
TR-041152,2025-09-18,september,Dry Van,1406.1,2781.29,2865.083798185779,2848.456741578707,2856.770269882243,75.48026988224319
TR-041153,2025-09-18,september,Dry Van,953.7,1843.05,1930.9451398597093,1903.899701207741,1917.422420533725,74.37242053372506
TR-041154,2025-09-18,september,Dry Van,953.6,1946.98,1869.5061077466453,1891.5595528780598,1880.5328303123524,66.4471696876476
TR-041155,2025-09-18,september,Dry Van,1142.8,2332.46,2338.3407780512234,2310.877819943176,2324.6092989971994,7.850701002800633
TR-041156,2025-09-18,september,Reefer,2680.4,5695.78,5485.861560027738,5375.314480511875,5430.588020269806,265.19197973019345
TR-041157,2025-09-18,september,Flatbed,909.0,2032.48,1882.0655498176811,1935.303291624423,1908.684420721052,123.79557927894803
TR-041158,2025-09-18,september,Reefer,1643.0,3604.9,3441.274029702409,3396.56617227003,3418.9201009862195,185.9798990137806
TR-041159,2025-09-18,september,Flatbed,2543.9,5154.0,4980.807709737691,4762.057028299356,4871.432369018523,282.5676309814771
TR-041160,2025-09-18,september,Dry Van,660.6,1341.43,1336.5593824106159,1369.2080661145849,1352.8837242626005,11.453724262600417
TR-041161,2025-09-18,september,Reefer,305.2,836.33,796.2326292370346,866.6362801242544,831.4344546806445,4.895545319355506
TR-041162,2025-09-18,september,Dry Van,1959.5,3815.87,3662.2320255851214,3663.1313804776537,3662.6817030313878,153.18829696861212
TR-041163,2025-09-18,september,Reefer,946.1,885.17,2149.248114446438,2148.7964744298747,2149.0222944381567,1263.8522944381566
TR-041164,2025-09-18,september,Flatbed,1835.2,4030.69,3858.8444087674043,3852.0326325536544,3855.4385206605293,175.25147933947073
TR-041165,2025-09-18,september,Reefer,918.5,2164.8,2166.375191536268,2122.060897989882,2144.2180447630753,20.58195523692484
TR-041166,2025-09-18,september,Dry Van,499.4,1115.02,1103.8187978656222,1101.0247509977362,1102.4217744316793,12.598225568320686
TR-041167,2025-09-18,september,Dry Van,1715.6,3388.51,3350.0775220081237,3288.025384031068,3319.051453019596,69.45854698040421
TR-041168,2025-09-18,september,Dry Van,1879.1,3529.08,3591.4755198398975,3594.03768660651,3592.7566032232035,63.67660322320353
TR-041169,2025-09-18,september,Dry Van,1695.0,3266.65,3316.099323234819,3317.2828044980633,3316.6910638664413,50.041063866441164
TR-041170,2025-09-18,september,Dry Van,936.5,2045.91,1990.0968055681024,1993.6720813687543,1991.8844434684283,54.02555653157174
TR-041171,2025-09-18,september,Reefer,395.7,1042.37,974.7536957925072,1042.92148233643,1008.8375890644686,33.53241093553129
TR-041172,2025-09-18,september,Flatbed,518.4,1264.25,1213.5757483717503,1218.091121511981,1215.8334349418656,48.41656505813444
TR-041173,2025-09-18,september,Reefer,1355.4,3029.19,2999.9882595938448,3011.8439098948716,3005.916084744358,23.273915255641896
TR-041174,2025-09-18,september,Dry Van,427.0,1065.43,1046.8653724240924,1101.2410922362274,1074.05323233016,8.623232330159908
TR-041175,2025-09-18,september,Dry Van,507.2,1037.51,1077.1170983237428,1057.2789067548085,1067.1980025392756,29.688002539275658
TR-041176,2025-09-18,september,Reefer,979.8,2417.3,2304.3495305430233,2320.410634183073,2312.380082363048,104.91991763695205
TR-041177,2025-09-18,september,Reefer,1768.0,4019.3,3940.0741806283195,3906.6094746549247,3923.3418276416223,95.95817235837785
TR-041178,2025-09-18,september,Dry Van,1374.9,2703.52,2682.4009413871327,2759.6562363585995,2721.028588872866,17.508588872865857
TR-041179,2025-09-18,september,Dry Van,713.3,1567.93,1522.6365319139468,1541.9358697088865,1532.2862008114166,35.64379918858344
TR-041180,2025-09-18,september,Dry Van,729.9,1649.02,1627.0695697898554,1633.215309506903,1630.1424396483792,18.877560351620787
TR-041181,2025-09-18,september,Reefer,2721.2,5797.14,5608.756274607371,5461.919474188996,5535.337874398183,261.80212560181735
TR-041182,2025-09-18,september,Flatbed,928.0,2220.74,2152.667387921984,2173.625312449843,2163.1463501859134,57.59364981408635
TR-041183,2025-09-18,september,Flatbed,529.9,1321.15,1349.797199959636,1363.2280203732385,1356.5126101664373,35.36261016643721
TR-041184,2025-09-18,september,Dry Van,780.7,1567.88,1544.808248086757,1583.3975328861923,1564.1028904864747,3.7771095135253745
TR-041185,2025-09-18,september,Dry Van,2787.3,5298.62,5157.270980660352,4916.346024571447,5036.808502615899,261.81149738410113
TR-041186,2025-09-18,september,Flatbed,2075.6,4547.86,4322.392392404924,4234.789967330077,4278.591179867501,269.26882013249906
TR-041187,2025-09-18,september,Dry Van,400.7,885.3,893.7510674887449,934.0227775652309,913.8869225269879,28.586922526987905
TR-041188,2025-09-18,september,Dry Van,2960.1,5223.67,5248.512789273236,4992.622569454664,5120.56767936395,103.10232063604963
TR-041189,2025-09-18,september,Reefer,828.3,1986.74,1940.839017645918,1978.6032602588289,1959.7211389523734,27.018861047626615
TR-041190,2025-09-18,september,Dry Van,658.7,1416.04,1424.5134896733318,1456.7149661210465,1440.6142278971893,24.574227897189303
TR-041191,2025-09-18,september,Flatbed,986.2,2259.09,2165.561304335364,2170.0527770413587,2167.8070406883617,91.28295931163848
TR-041192,2025-09-18,september,Dry Van,1527.4,3119.9,3028.192383234674,3050.791792381628,3039.492087808151,80.40791219184894
TR-041193,2025-09-18,september,Dry Van,1246.6,2612.11,2557.8139631219688,2569.6175201081574,2563.715741615063,48.394258384937075
TR-041194,2025-09-18,september,Flatbed,464.6,1167.77,1064.8534239853395,1098.9381500448867,1081.895787015113,85.87421298488698
TR-041195,2025-09-18,september,Dry Van,1109.4,2337.65,2154.974966762349,2220.5047197696845,2187.7398432660166,149.9101567339835
TR-041196,2025-09-18,september,Dry Van,2655.2,4868.18,4888.1233968070155,4642.427233896766,4765.275315351891,102.90468464810965
TR-041197,2025-09-18,september,Dry Van,2123.9,3972.67,3855.062324271644,3823.1178472382926,3839.090085754968,133.5799142450319
TR-041198,2025-09-18,september,Dry Van,2100.5,4109.95,4050.3933294661006,3950.466884713418,4000.430107089759,109.51989291024074
TR-041199,2025-09-18,september,Dry Van,988.1,1958.31,1923.8968565734444,1957.388504706347,1940.6426806398958,17.667319360104102
TR-041200,2025-09-18,september,Dry Van,1042.0,2130.39,2197.118162598693,2187.6716721961798,2192.394917397436,62.0049173974362
TR-041201,2025-09-18,september,Reefer,755.3,1788.14,1804.5551098657234,1775.6209644308383,1790.0880371482808,1.9480371482807186
TR-041202,2025-09-18,september,Reefer,876.5,2137.06,2090.0337733272995,2088.587090739948,2089.310432033624,47.74956796637616
