load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-045358,2025-10-15,october,Reefer,516.9,1355.77,1377.4157637011524,1356.2355039719023,1366.8256338365272,11.05563383652725
TR-045359,2025-10-15,october,Dry Van,526.0,1204.07,1203.8606019557958,1197.3732742572204,1200.616938106508,3.4530618934918493
TR-045360,2025-10-15,october,Dry Van,366.1,861.53,887.6716298580128,881.0420671996542,884.3568485288336,22.82684852883358
TR-045361,2025-10-15,october,Flatbed,473.2,1178.27,1199.796903306665,1216.3129285635105,1208.0549159350876,29.78491593508761
TR-045362,2025-10-15,october,Reefer,324.0,961.45,960.5997942891098,956.6084886403073,958.6041414647086,2.845858535291427
TR-045363,2025-10-15,october,Reefer,1412.1,3272.45,3302.3097846953697,3371.189638388082,3336.749711541726,64.29971154172608
TR-045364,2025-10-15,october,Reefer,2731.0,5462.43,5541.62550734394,5707.0830538329365,5624.354280588438,161.9242805884378
TR-045365,2025-10-15,october,Dry Van,2680.5,5007.73,5011.83894595697,4989.650296920669,5000.744621438819,6.985378561180369
TR-045366,2025-10-15,october,Flatbed,716.2,1699.95,1714.9928561070114,1712.4146930028685,1713.70377455494,13.753774554940037
TR-045367,2025-10-15,october,Dry Van,327.9,779.9,776.2817825383154,775.4824151963905,775.882098867353,4.017901132647012
TR-045368,2025-10-15,october,Reefer,1180.2,2716.26,2687.5806100082523,2670.323625196054,2678.952117602153,37.30788239784715
TR-045369,2025-10-15,october,Dry Van,2506.4,4877.5,4715.516425115215,4729.8975798767015,4722.707002495958,154.79299750404243
TR-045370,2025-10-15,october,Dry Van,2886.1,5287.91,5220.783380324006,5234.015111324212,5227.399245824109,60.510754175890725
TR-045371,2025-10-15,october,Flatbed,372.1,1009.32,1057.3816375605431,1035.6341667603438,1046.5079021604433,37.18790216044329
TR-045372,2025-10-15,october,Flatbed,1763.5,3554.36,3641.508133250107,3780.0462314616316,3710.7771823558696,156.4171823558695
TR-045373,2025-10-15,october,Reefer,1598.8,3644.6,3664.927506338093,3674.2784128808935,3669.602959609493,25.002959609493246
TR-045374,2025-10-15,october,Reefer,2596.3,5404.21,5306.5062480069755,5393.749713938805,5350.12798097289,54.08201902710971
TR-045375,2025-10-15,october,Dry Van,745.8,1655.51,1583.6000181779793,1567.387339280324,1575.4936787291517,80.01632127084827
TR-045376,2025-10-15,october,Dry Van,550.4,1309.36,1260.3440936929494,1250.9767436166153,1255.6604186547825,53.69958134521744
TR-045377,2025-10-15,october,Dry Van,2294.0,4165.83,4117.659411949782,4092.5144233535284,4105.086917651655,60.743082348344615
TR-045378,2025-10-15,october,Dry Van,2171.2,4006.28,4032.293464766759,4031.6525326868796,4031.9729987268192,25.69299872681904
TR-045379,2025-10-15,october,Dry Van,450.9,1061.61,1077.99804312638,1069.098157090937,1073.5481001086587,11.938100108658773
TR-045380,2025-10-15,october,Flatbed,1984.4,4242.9,4304.173743877313,4339.5862680730115,4321.880005975163,78.9800059751633
TR-045381,2025-10-15,october,Dry Van,940.5,1951.97,1942.9870776224036,1915.093757555485,1929.0404175889444,22.929582411055662
TR-045382,2025-10-15,october,Flatbed,119.6,348.2,370.0791816615319,398.361037565782,384.220109613657,36.020109613656984
TR-045383,2025-10-15,october,Reefer,324.7,834.92,859.2880460134331,828.1192978780468,843.70367194574,8.783671945740025
TR-045384,2025-10-15,october,Dry Van,2336.4,4519.53,4386.3330662682565,4309.021325817772,4347.677196043014,171.85280395698555
TR-045385,2025-10-15,october,Reefer,684.3,1659.11,1658.0510553230704,1642.4261072929319,1650.2385813080011,8.87141869199877
TR-045386,2025-10-15,october,Dry Van,570.4,1214.48,1227.6558720131698,1208.9804664374046,1218.3181692252872,3.8381692252871744
TR-045387,2025-10-15,october,Reefer,1006.6,2442.56,2404.953089985336,2369.5455206525085,2387.2493053189223,55.31069468107762
TR-045388,2025-10-15,october,Dry Van,1519.0,2936.44,2914.89244327108,2942.1928342725773,2928.542638771829,7.897361228171121
TR-045389,2025-10-15,october,Dry Van,402.2,864.31,881.3549918602635,888.3381981758653,884.8465950180644,20.536595018064418
TR-045390,2025-10-15,october,Dry Van,1877.7,3734.02,3716.308559308339,3620.239309726758,3668.2739345175487,65.74606548245129
TR-045391,2025-10-15,october,Dry Van,2038.4,3996.08,4059.3455058011286,3977.2852524742957,4018.315379137712,22.235379137712243
TR-045392,2025-10-15,october,Reefer,673.9,1501.44,1553.9163716004964,1527.1850191734502,1540.5506953869733,39.11069538697325
TR-045393,2025-10-15,october,Dry Van,1845.6,3618.32,3653.3687341472996,3707.1362237483077,3680.252478947804,61.9324789478037
TR-045394,2025-10-15,october,Dry Van,232.1,600.5,623.1769525830532,623.1461429718931,623.1615477774732,22.661547777473174
TR-045395,2025-10-15,october,Dry Van,1172.7,2508.4,2412.579211576912,2426.6683992566727,2419.6238054167925,88.7761945832076
TR-045396,2025-10-15,october,Reefer,1136.6,2661.47,2685.3600418175924,2676.777325048974,2681.0686834332832,19.59868343328344
TR-045397,2025-10-15,october,Reefer,692.7,1813.6,1829.970568637185,1810.869293400318,1820.4199310187514,6.819931018751504
TR-045398,2025-10-15,october,Dry Van,434.5,1056.38,1029.4788401782744,1035.5837985761523,1032.5313193772133,23.848680622786787
TR-045399,2025-10-15,october,Reefer,70.0,216.75,218.74724148101782,262.69544980915157,240.72134564508468,23.971345645084682
TR-045400,2025-10-15,october,Dry Van,911.1,1788.8,1814.6341954562968,1794.1999048950918,1804.4170501756944,15.61705017569443
TR-045401,2025-10-15,october,Dry Van,580.0,1232.16,1265.1466452536288,1243.658695925776,1254.4026705897024,22.242670589702357
TR-045402,2025-10-15,october,Dry Van,338.5,853.57,876.6220651826985,841.7377269533526,859.1798960680255,5.609896068025478
TR-045403,2025-10-15,october,Dry Van,688.2,1564.33,1552.5510072961208,1574.8678772966082,1563.7094422963646,0.6205577036353134
TR-045404,2025-10-15,october,Reefer,537.2,1378.98,1370.423868568088,1352.502210620697,1361.4630395943925,17.516960405607506
TR-045405,2025-10-15,october,Flatbed,2289.8,4506.19,4451.4156759936395,4594.561678436419,4522.988677215029,16.798677215029784
TR-045406,2025-10-15,october,Flatbed,663.2,1653.47,1720.6280127018192,1693.8745256588381,1707.2512691803286,53.781269180328536
TR-045407,2025-10-15,october,Dry Van,458.9,1038.39,1037.5997582321947,1030.3671966312372,1033.983477431716,4.406522568284117
TR-045408,2025-10-15,october,Flatbed,2094.4,4400.24,4403.311528429549,4524.91279706559,4464.1121627475695,63.872162747569746
TR-045409,2025-10-15,october,Dry Van,883.5,1876.83,1862.7715361165071,1844.771697508216,1853.7716168123616,23.058383187638356
TR-045410,2025-10-15,october,Reefer,411.2,1089.43,1114.4854242314627,1104.319761133898,1109.4025926826803,19.972592682680215
TR-045411,2025-10-15,october,Flatbed,536.9,1332.19,1360.4564241501143,1351.2933328667723,1355.8748785084433,23.684878508443262
TR-045412,2025-10-15,october,Dry Van,496.6,1053.6,1069.1528297466384,1067.550840108263,1068.3518349274507,14.751834927450773
TR-045413,2025-10-15,october,Dry Van,500.9,1152.67,1112.1652727375147,1132.9978185963173,1122.581545666916,30.088454333083973
TR-045414,2025-10-15,october,Reefer,3058.2,6475.22,6272.933528690221,6482.0236828440475,6377.478605767134,97.7413942328667
TR-045415,2025-10-15,october,Flatbed,748.9,1605.1,1672.6724360413466,1708.2491414292724,1690.4607887353095,85.3607887353096
TR-045416,2025-10-15,october,Dry Van,1572.5,3212.24,3234.9462438884784,3193.4510535166746,3214.1986487025765,1.9586487025767383
TR-045417,2025-10-15,october,Dry Van,158.6,436.33,435.32796860371104,435.0983493681997,435.2131589859554,1.11684101404461
TR-045418,2025-10-15,october,Reefer,1248.0,2740.89,2784.7108565016915,2774.0683633886592,2779.3896099451754,38.49960994517551
TR-045419,2025-10-15,october,Reefer,566.1,4350.23,1440.1609431151974,1396.3330228510297,1418.2469829831134,2931.983017016886
TR-045420,2025-10-15,october,Dry Van,398.6,944.01,934.4976626362107,902.1141736681045,918.3059181521576,25.704081847842417
TR-045421,2025-10-15,october,Flatbed,1685.1,3563.89,3591.669493567798,3569.013648019358,3580.341570793578,16.451570793577957
TR-045422,2025-10-15,october,Dry Van,599.1,1255.95,1270.0535277625784,1249.9705212143424,1260.0120244884604,4.062024488460338
TR-045423,2025-10-15,october,Reefer,871.3,2041.12,2028.2205240838166,2087.627655051037,2057.9240895674266,16.804089567426672
TR-045424,2025-10-15,october,Reefer,521.2,1346.17,1350.9153780568797,1316.4457386450345,1333.6805583509572,12.489441649042874
TR-045425,2025-10-15,october,Flatbed,1402.1,568.26,3102.437576133393,3148.910260145543,3125.673918139468,2557.4139181394676
TR-045426,2025-10-15,october,Flatbed,1320.8,2903.57,2976.589631952012,3020.8422884550437,2998.715960203528,95.14596020352792
TR-045427,2025-10-15,october,Dry Van,2289.1,4389.3,4325.734950292404,4297.347237053007,4311.541093672706,77.75890632729443
TR-045428,2025-10-15,october,Dry Van,1242.2,2617.61,2608.9478444065194,2603.506161227061,2606.2270028167904,11.382997183209682
TR-045429,2025-10-15,october,Dry Van,631.0,1498.27,1454.8729610071903,1456.0516365595724,1455.4622987833814,42.807701216618625
TR-045430,2025-10-15,october,Dry Van,1463.8,2985.02,2927.2819384972217,2887.319831131127,2907.3008848141744,77.71911518582556
TR-045431,2025-10-15,october,Reefer,810.0,1930.62,1965.5641710881907,1948.4629333068588,1957.0135521975249,26.39355219752497
TR-045432,2025-10-15,october,Dry Van,1224.5,2661.22,2614.323435441699,2596.1200534806794,2605.2217444611892,55.998255538810554
TR-045433,2025-10-15,october,Flatbed,926.4,2045.72,2087.6113972608064,2109.0426628564096,2098.327030058608,52.60703005860819
TR-045434,2025-10-15,october,Reefer,316.1,842.96,868.0540362184621,858.5592338528829,863.3066350356726,20.346635035672534
TR-045435,2025-10-15,october,Dry Van,1038.7,2152.99,2225.552366129944,2165.8165668085962,2195.68446646927,42.69446646927008
TR-045436,2025-10-15,october,Flatbed,755.9,1744.7,1874.9493740320988,1838.8184027978466,1856.8838884149727,112.18388841497267
TR-045437,2025-10-15,october,Flatbed,891.0,2181.82,2179.362357636964,2187.787874396048,2183.5751160165064,1.7551160165062356
TR-045438,2025-10-15,october,Dry Van,896.8,1907.86,1884.7336421025018,1851.8950648710102,1868.3143534867559,39.54564651324404
TR-045439,2025-10-15,october,Dry Van,1654.7,3295.14,3349.9943437419724,3367.9973408267256,3358.9958422843492,63.855842284349364
TR-045440,2025-10-15,october,Reefer,559.3,1364.09,1367.1254689044479,1368.4282826694584,1367.776875786953,3.6868757869531237
TR-045441,2025-10-15,october,Reefer,904.7,2087.79,2102.701148187732,2118.5635891273323,2110.6323686575324,22.84236865753246
TR-045442,2025-10-15,october,Reefer,630.7,1556.11,1566.9482872513463,1575.3389897575962,1571.1436385044713,15.033638504471355
TR-045443,2025-10-15,october,Flatbed,798.2,1944.75,2038.060190492509,1981.7203011052748,2009.890245798892,65.14024579889201
TR-045444,2025-10-15,october,Dry Van,661.9,1512.28,1506.3285459349893,1493.1280287714205,1499.728287353205,12.551712646795067
TR-045445,2025-10-15,october,Dry Van,2079.7,3926.13,3823.124792412375,3860.712141872512,3841.9184671424437,84.21153285755645
TR-045446,2025-10-15,october,Dry Van,194.8,483.85,520.6271227440498,502.13270391345895,511.37991332875436,27.529913328754333
TR-045447,2025-10-15,october,Reefer,467.6,1165.76,1198.3694294586405,1174.427585069422,1186.3985072640312,20.638507264031205
TR-045448,2025-10-15,october,Dry Van,704.4,1438.61,1461.6589802919716,1431.8067494227862,1446.732864857379,8.122864857379
TR-045449,2025-10-15,october,Reefer,775.0,1692.84,1732.3705221931116,1736.9975092028212,1734.6840156979665,41.8440156979666
TR-045450,2025-10-15,october,Dry Van,282.3,754.63,724.6008077681759,730.5003642345862,727.550586001381,27.079413998618975
TR-045451,2025-10-15,october,Dry Van,431.1,1004.61,1020.5781612864952,1003.7058705133581,1012.1420158999267,7.532015899926705
TR-045452,2025-10-15,october,Flatbed,912.0,2234.84,2189.3561982592896,2172.5862328947865,2180.971215577038,53.86878442296211
TR-045453,2025-10-15,october,Dry Van,1508.6,2952.3,2914.8470001146434,2780.0447131349856,2847.4458566248145,104.85414337518569
TR-045454,2025-10-15,october,Dry Van,769.8,1533.52,1557.2455800360706,1534.9442562237934,1546.094918129932,12.57491812993203
TR-045455,2025-10-15,october,Flatbed,2729.6,5166.25,5222.954316779777,5363.923308172034,5293.438812475906,127.18881247590616
TR-045456,2025-10-15,october,Reefer,1424.0,3281.89,3261.4448476741595,3327.328256054342,3294.3865518642506,12.496551864250705
TR-045457,2025-10-15,october,Flatbed,527.0,1269.99,1359.7393932446198,1342.7619497389123,1351.250671491766,81.26067149176606
TR-045458,2025-10-15,october,Dry Van,2321.9,4306.25,4220.903470345299,4214.995336947797,4217.949403646548,88.30059635345242
TR-045459,2025-10-15,october,Dry Van,1244.3,2476.61,2373.1104142096387,2429.954907673508,2401.5326609415733,75.07733905842679
TR-045460,2025-10-15,october,Dry Van,2016.4,3778.62,3608.3292633550213,3635.2956206172853,3621.8124419861533,156.80755801384657
TR-045461,2025-10-15,october,Flatbed,1611.3,3385.62,3424.814869804378,3464.6591694635076,3444.7370196339425,59.11701963394262
TR-045462,2025-10-15,october,Reefer,738.9,1681.07,1696.8149919361624,1705.5230111407188,1701.1690015384406,20.09900153844069
TR-045463,2025-10-15,october,Dry Van,2235.8,4294.8,4227.589977039236,4194.872677897234,4211.231327468235,83.56867253176551
TR-045464,2025-10-15,october,Reefer,1033.8,2564.43,2509.34976188358,2579.0670384757727,2544.2084001796766,20.221599820323263
TR-045465,2025-10-15,october,Dry Van,200.7,501.67,527.5030803932464,496.39053922296966,511.946809808108,10.276809808107998
TR-045466,2025-10-15,october,Flatbed,948.3,2247.19,2248.6992486470754,2238.6038537239306,2243.651551185503,3.53844881449686
TR-045467,2025-10-15,october,Reefer,2046.4,4562.17,4447.751457959,4515.097420513014,4481.424439236007,80.74556076399313
TR-045468,2025-10-15,october,Flatbed,1440.1,3238.99,3281.8153473180423,3519.6208365142493,3400.7180919161456,161.7280919161458
TR-045469,2025-10-15,october,Dry Van,654.2,1493.13,1499.1140529601466,1515.8884590566672,1507.501256008407,14.371256008406817
TR-045470,2025-10-15,october,Dry Van,753.4,1602.83,1628.590871746515,1611.5229705253216,1620.0569211359184,17.226921135918474
TR-045471,2025-10-15,october,Dry Van,384.9,928.05,910.5836655676861,897.6145947821894,904.0991301749377,23.950869825062227
TR-045472,2025-10-15,october,Dry Van,2077.4,3913.99,3891.529918042745,3932.743236254695,3912.13657714872,1.8534228512799018
TR-045473,2025-10-15,october,Dry Van,1544.3,2990.47,2939.094595649618,2947.363506733176,2943.229051191397,47.24094880860275
TR-045474,2025-10-15,october,Reefer,996.1,2214.62,2286.4456217381426,2275.2042789420993,2280.824950340121,66.20495034012129
TR-045475,2025-10-15,october,Dry Van,626.6,1323.68,1340.41712784963,1324.347518232429,1332.3823230410294,8.70232304102933
TR-045476,2025-10-15,october,Reefer,720.2,1844.13,1927.978357607455,1861.0759245398658,1894.5271410736605,50.39714107366035
TR-045477,2025-10-15,october,Dry Van,412.5,932.44,966.2862765082591,971.5309990045821,968.9086377564206,36.46863775642055
TR-045478,2025-10-15,october,Dry Van,181.2,474.27,489.3150246274304,467.5652580428971,478.44014133516373,4.170141335163748
TR-045479,2025-10-15,october,Dry Van,1063.2,2227.05,2230.3568866051596,2170.6468667212953,2200.5018766632274,26.548123336772733
TR-045480,2025-10-15,october,Reefer,851.5,2089.72,2138.2329908441675,2094.1412577330834,2116.1871242886255,26.467124288625655
TR-045481,2025-10-15,october,Dry Van,2900.2,5134.16,5169.4975453532925,5056.953104562012,5113.225324957652,20.934675042347408
TR-045482,2025-10-15,october,Flatbed,983.6,2193.66,2246.9829191283416,2278.2546773453555,2262.6187982368483,68.95879823684845
TR-045483,2025-10-15,october,Dry Van,361.6,794.02,814.168573310784,823.6745418820606,818.9215575964223,24.90155759642232
TR-045484,2025-10-15,october,Dry Van,153.8,1971.21,418.9502688196236,411.63833559339696,415.2943022065103,1555.9156977934897
TR-045485,2025-10-15,october,Reefer,1670.1,3702.06,3726.889329659371,3729.7412249819754,3728.315277320673,26.25527732067303
TR-045486,2025-10-15,october,Dry Van,422.8,999.32,1012.2367164950819,999.13695238998,1005.6868344425309,6.3668344425308305
TR-045487,2025-10-15,october,Dry Van,2051.9,4097.51,3979.3465444110698,3940.1203986630853,3959.7334715370775,137.77652846292267
TR-045488,2025-10-15,october,Flatbed,2100.3,4235.68,4223.730475875332,4278.893991624045,4251.312233749688,15.632233749687657
TR-045489,2025-10-15,october,Dry Van,1353.0,2724.75,2723.417203767266,2639.4950113554296,2681.456107561348,43.293892438652165
TR-045490,2025-10-15,october,Dry Van,1088.1,2087.54,2003.7934108519073,2066.618309668422,2035.2058602601646,52.33413973983534
TR-045491,2025-10-15,october,Flatbed,486.5,1258.93,1312.227138213161,1329.3018470405486,1320.764492626855,61.83449262685485
TR-045492,2025-10-15,october,Dry Van,1186.3,2343.06,2336.152725244289,2330.296592531107,2333.224658887698,9.835341112302103
TR-045493,2025-10-15,october,Dry Van,2320.9,4341.53,4353.8114636512055,4375.964289632455,4364.88787664183,23.357876641830444
TR-045494,2025-10-15,october,Flatbed,1554.1,3346.88,3426.9622561414385,3400.6159421895577,3413.789099165498,66.90909916549799
TR-045495,2025-10-15,october,Dry Van,504.1,1193.64,1194.3973105132832,1207.275839565964,1200.8365750396235,7.19657503962344
TR-045496,2025-10-16,october,Reefer,1203.0,2724.36,2752.9479387040947,2681.9780484417806,2717.4629935729376,6.897006427062479
TR-045497,2025-10-16,october,Flatbed,1137.4,2533.06,2513.852735920792,2516.774714384131,2515.3137251524613,17.746274847538643
TR-045498,2025-10-16,october,Flatbed,706.4,1699.44,1775.454897436833,1750.682447867709,1763.068672652271,63.62867265227101
TR-045499,2025-10-16,october,Reefer,2067.5,4527.85,4404.32570201251,4461.872429239782,4433.099065626146,94.75093437385476
